"id","date","userName","userUrl","version","score","title","text","url","country","appId"
"13478707710","2025-12-05T10:15:56-07:00","Kallista Sarandino","https://itunes.apple.com/us/reviews/id762483176","7.101.1","5","Great language practice","Very detailed explanation and comfortable description. 
I enjoy learning the new language, going to be a linguist very soon)))","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478690508","2025-12-05T10:10:17-07:00","Jaricka123","https://itunes.apple.com/us/reviews/id1025539966","7.101.1","4","Gaslighting ex-boyfriend","The reminders absolutely gaslight you like a toxic ex-boyfriend. It’s gotten to the point where I am practicing to avoid the comments, not from motivation. I am starting to reevaluate this relationship. I want to learn not be emotionally manipulated into opening an app. Looking for a supportive and encouraging language app.
 Duo: 0/10 healthy boundaries","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478685722","2025-12-05T10:08:41-07:00","judge_rl","https://itunes.apple.com/us/reviews/id132467439","7.101.1","5","Duolingo","Duolingo is a really awesome game,you can learn from this game but also have so much fun that is why I really love this game Duolingo.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478685538","2025-12-05T10:08:37-07:00","Turtleforce Gaming","https://itunes.apple.com/us/reviews/id672875944","7.101.1","5","Loving Duolingo","Loving this app. Actually learning ❤️","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478663246","2025-12-05T10:01:23-07:00","Garbear007","https://itunes.apple.com/us/reviews/id1656600669","7.101.1","5","It’s great","I really like this platform for learning German, however it is impossible to do without super Duolingo.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478630156","2025-12-05T09:50:31-07:00","مومونست@.&","https://itunes.apple.com/us/reviews/id732890047","7.101.1","5","Dado","تطبيق رائع جدا جدا جدا حبيت مرا","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478623650","2025-12-05T09:48:25-07:00","Dallas that girl","https://itunes.apple.com/us/reviews/id1832088795","7.101.1","5","I love it so so much for my kid shes so happy about Duolingo bye ❤️","My daughter loves Duolingo and she made me happy","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478607720","2025-12-05T09:43:10-07:00","ehellmer","https://itunes.apple.com/us/reviews/id1435242184","7.101.1","1","Japanese not fully audible","Some of the Japanese characters use such a high pitched voice that I literally can't hear some of the sounds, for example all I hear is ""to"" instead of ""hito""","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478583784","2025-12-05T09:35:20-07:00","zajatx","https://itunes.apple.com/us/reviews/id406617971","7.101.1","2","Why ai?","I hate how there Is ai and also Duolingo knows that you should get unlimited hearts but makes you pay for them anyway","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478580572","2025-12-05T09:34:17-07:00","Haz)h if etc y herbs DNA","https://itunes.apple.com/us/reviews/id1863745764","7.101.1","1","I hate it","It’s terrible. Just get babble","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478577160","2025-12-05T09:33:11-07:00","Joe’s ops","https://itunes.apple.com/us/reviews/id1375520115","7.101.1","5","Weeee","Enjoying and learning","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478571754","2025-12-05T09:31:28-07:00","Coral. Mo","https://itunes.apple.com/us/reviews/id1863744926","7.101.1","5","Describe my super Duolingo","What is your name? My name is Carol Duran what are you from? I am from American. What? No what a bye","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478570294","2025-12-05T09:30:59-07:00","Inbert6","https://itunes.apple.com/us/reviews/id1610598254","7.101.1","5","My Review","10/10 would recommend, but it keeps trying to make me change my icon","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478501042","2025-12-05T09:09:05-07:00","Colorlys1","https://itunes.apple.com/us/reviews/id1618814257","7.101.1","5","I have a lot fun learning!","I really enjoy learning also because I am very interested and like the Japanese language!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478498202","2025-12-05T09:08:11-07:00","Kennedy😍🥰","https://itunes.apple.com/us/reviews/id1445101794","7.101.1","5","You should really give this app a try","First reason why you can learn a lot of languages it may take some time but you’ll get the hang of it. It’s super fun. You can learn a lot of languages even math, music, and chess. I enjoy it.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478476520","2025-12-05T09:01:30-07:00","D’Karlo17","https://itunes.apple.com/us/reviews/id1383405806","7.101.1","3","Changed for the worse","This app has made several updates and changes while I have had it. Initially it used to take lessons slow and methodical, it included small introductions on the why’s and how’s for language patterns, every unit had an alphabet lesson to learn that along with the language, and it gave enough gems to perform legendary levels if you used the app consistently.  Now they have taken away the introductions, taken away the mandatory alphabet lessons, changed out the hearts for energy where you can’t even finish a legendary while getting every answer right forcing you to give up or spend money on more energy. It turned from a good language learning app to a mediocre cash grab. And now, it won’t even give me all of the XP I earn from completing lessons. I just finished a lesson with double XP putting me at 118 points, and then when I checked my standing directly after I was at 86 points right back into the demotion zone. This is making the app less and less worth using, especially with all of the existing alternatives out there these days. Please fix the app, stop taking our points, stop taking away useful features, and stop making the app less functional just to squeeze money out of us.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478426674","2025-12-05T08:45:53-07:00","dragonqueen97","https://itunes.apple.com/us/reviews/id329992048","7.101.1","4","Love you but","I like learning with Duolingo but I don’t care for the constant asking to upgrade. I’m on a sit budget so I can’t justify that cost.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478407879","2025-12-05T08:40:02-07:00","Bloop lover 6767","https://itunes.apple.com/us/reviews/id1374522714","7.101.1","5","Bloop","This app is awesome now I can ask my mom for stuff like water is Japanese and Spanish","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478406022","2025-12-05T08:39:27-07:00","Jamesnb1997","https://itunes.apple.com/us/reviews/id478574685","7.101.1","5","Great app","It has helped me learn more about","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478387309","2025-12-05T08:33:45-07:00","Yema19","https://itunes.apple.com/us/reviews/id1393096976","7.101.1","5","Getting better at music!","Music is giving me ONLY piano and I don’t just like piano.BUT the app itself is GREAT!","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478358315","2025-12-05T08:24:51-07:00","Xmanisacoolname","https://itunes.apple.com/us/reviews/id1488556177","7.101.1","5","😀","I love chess","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478344547","2025-12-05T08:20:39-07:00","Anomyones","https://itunes.apple.com/us/reviews/id1863723845","7.101.1","3","Duolingo could be better","I love Duolingo and all but I’m trying to learn a language and then it says ur out of energy please duo look at this make it that u have unlimited energy but not  get super or max what good is a app to make you learn languages if you can’t even learn languages you can learn language languages for like 20 minutes and then you’re done duo please look at this. I need you to make it better. Read my review.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478343001","2025-12-05T08:20:11-07:00","Cyber_money","https://itunes.apple.com/us/reviews/id1358436153","7.101.1","3","Wrong language","I started the Italian course but then one of my friends said it was Spanish.","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478328421","2025-12-05T08:15:45-07:00","Sure, why not.","https://itunes.apple.com/us/reviews/id423470446","7.101.1","4","Less learning for the passionate?","I started using Duolingo in 2014.  It’s come a long way, but this is the first time i haven’t been able to practice as long as i want.  In fact with the new energy system seems to make it hard to just hit 20 minutes. 

I’m just getting back into it after a year break, so I’ll give it a chance.

I do recommend people install and use it","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478295753","2025-12-05T08:05:58-07:00","scvdxvgbcsd","https://itunes.apple.com/us/reviews/id1530811702","7.101.1","5","The accuracy is so bad","I don’t like how the app tells you how you did you decide not them 5
stars just remove the accuracy like the app sucks so bad super annoying like I do chess the way I want to not this app I’m probably going to delete it and do a a app but the app is still good just please fix the accuracy thing","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
"13478265628","2025-12-05T07:56:55-07:00","Super squirrel 147","https://itunes.apple.com/us/reviews/id1377287777","7.101.1","5","??","I love Duolingo but I was wondering if you could add sign language","https://itunes.apple.com/us/review?id=570060128&type=Purple%20Software","US","570060128"
